ID,Name,Team ID,Team Name,POS,G,TC,PO,A,E,DP,TP,PB,CS,SB
0000001253,紀品宏,AJK,Lamigo二軍,LF,7,5,5,0,0,0,0,0,0,0
0000000161,黃敬瑋,AJK,Lamigo二軍,LF,5,3,3,0,0,0,0,0,0,0
0000000159,成晉,AJK,Lamigo二軍,LF,24,41,39,2,0,0,0,0,0,0
0000005084,柏納帝那,AJK,Lamigo二軍,LF,2,3,3,0,0,0,0,0,0,0
0000004634,邱丹,AJK,Lamigo二軍,LF,2,2,2,0,0,0,0,0,0,0
0000004030,詹智堯,AJK,Lamigo二軍,CF,22,41,37,1,3,0,0,0,0,0
0000003563,余德龍,AJK,Lamigo二軍,CF,2,1,1,0,0,0,0,0,0,0
0000003048,葉竹軒,AJK,Lamigo二軍,CF,1,0,0,0,0,0,0,0,0,0
0000001253,紀品宏,AJK,Lamigo二軍,CF,21,37,35,2,0,2,0,0,0,0
0000000161,黃敬瑋,AJK,Lamigo二軍,CF,8,15,15,0,0,0,0,0,0,0
0000000159,成晉,AJK,Lamigo二軍,CF,4,9,7,2,0,1,0,0,0,0
0000005084,柏納帝那,AJK,Lamigo二軍,CF,6,16,15,0,1,0,0,0,0,0
0000004634,邱丹,AJK,Lamigo二軍,CF,25,52,46,3,3,0,0,0,0,0
0000004633,陳晨威,AJK,Lamigo二軍,CF,3,11,11,0,0,0,0,0,0,0
0000004030,詹智堯,AJK,Lamigo二軍,RF,3,6,4,2,0,2,0,0,0,0
0000003660,陽耀勳,AJK,Lamigo二軍,RF,3,9,8,1,0,0,0,0,0,0
0000003563,余德龍,AJK,Lamigo二軍,RF,3,5,5,0,0,0,0,0,0,0
0000003305,鍾承祐,AJK,Lamigo二軍,RF,4,10,10,0,0,0,0,0,0,0
0000003174,郭永維,AJK,Lamigo二軍,RF,1,1,1,0,0,0,0,0,0,0
0000003048,葉竹軒,AJK,Lamigo二軍,RF,4,3,3,0,0,0,0,0,0,0
0000001414,林知譽,AJK,Lamigo二軍,RF,25,49,46,2,1,1,0,0,0,0
0000001253,紀品宏,AJK,Lamigo二軍,RF,4,4,4,0,0,0,0,0,0,0
0000000161,黃敬瑋,AJK,Lamigo二軍,RF,2,5,4,1,0,0,0,0,0,0
0000000159,成晉,AJK,Lamigo二軍,RF,28,48,46,2,0,0,0,0,0,0
0000004634,邱丹,AJK,Lamigo二軍,RF,30,61,56,2,3,1,0,0,0,0
0000002277,吳丞哲,AJK,Lamigo二軍,P,7,1,0,1,0,0,0,0,0,0
0000002274,黃子鵬,AJK,Lamigo二軍,P,6,1,1,0,0,0,0,0,0,0
0000002272,賴智垣,AJK,Lamigo二軍,P,23,8,2,5,1,0,0,0,0,0
0000003660,陽耀勳,AJK,Lamigo二軍,P,1,0,0,0,0,0,0,0,0,0
0000003616,黃偉晟,AJK,Lamigo二軍,P,27,8,4,3,1,1,0,0,0,0
0000003332,林柏佑,AJK,Lamigo二軍,P,8,2,1,0,1,0,0,0,0,0
0000001617,游朝惟,AJK,Lamigo二軍,P,26,5,0,5,0,0,0,0,0,0
0000001524,劉昱言,AJK,Lamigo二軍,P,3,1,0,0,1,0,0,0,0,0
0000001390,王躍霖,AJK,Lamigo二軍,P,5,0,0,0,0,0,0,0,0,0
0000001379,林逸翔,AJK,Lamigo二軍,P,16,11,2,8,1,1,0,0,0,0
0000001263,洪聖欽,AJK,Lamigo二軍,P,6,8,4,3,1,2,0,0,0,0
0000000160,萬昭清,AJK,Lamigo二軍,P,10,9,4,5,0,1,0,0,0,0
0000000152,葉家淇,AJK,Lamigo二軍,P,21,12,2,9,1,2,0,0,0,0
0000000151,張明翔,AJK,Lamigo二軍,P,36,5,3,2,0,2,0,0,0,0
0000000150,蘇俊羽,AJK,Lamigo二軍,P,16,14,4,9,1,1,0,0,0,0
0000000138,林樺慶,AJK,Lamigo二軍,P,15,10,4,5,1,0,0,0,0,0
0000000135,陳禹勳,AJK,Lamigo二軍,P,10,1,1,0,0,0,0,0,0,0
0000000129,賴達官,AJK,Lamigo二軍,P,25,4,3,1,0,0,0,0,0,0
0000000128,朱俊祥,AJK,Lamigo二軍,P,19,3,0,3,0,1,0,0,0,0
0000005559,李承禎,AJK,Lamigo二軍,P,5,1,1,0,0,0,0,0,0,0
0000005558,蘇俊璋,AJK,Lamigo二軍,P,3,1,1,0,0,0,0,0,0,0
0000005520,多猛,AJK,Lamigo二軍,P,1,2,0,2,0,0,0,0,0,0
0000005511,張喜凱,AJK,Lamigo二軍,P,7,4,3,1,0,0,0,0,0,0
0000005253,冠猛,AJK,Lamigo二軍,P,2,2,1,1,0,0,0,0,0,0
0000004646,翁瑋均,AJK,Lamigo二軍,P,8,10,4,5,1,3,0,0,0,0
0000004635,江國謙,AJK,Lamigo二軍,P,27,6,3,3,0,1,0,0,0,0
0000004632,范柏絜,AJK,Lamigo二軍,P,7,3,1,2,0,0,0,0,0,0
0000004624,陳克羿,AJK,Lamigo二軍,P,15,6,3,1,2,0,0,0,0,0
0000003192,方克偉,AEO,富邦二軍,C,8,49,42,7,0,1,0,0,6,3
0000001816,林志洋,AEO,富邦二軍,C,24,168,146,22,0,2,0,0,7,19
0000000361,張冠廷,AEO,富邦二軍,C,12,61,53,7,1,0,0,0,4,18
0000000348,蔡友達,AEO,富邦二軍,C,15,85,73,9,3,1,0,1,6,12
0000005563,姚冠瑋,AEO,富邦二軍,C,2,8,8,0,0,0,0,0,0,0
0000004645,戴培峰,AEO,富邦二軍,C,20,113,101,10,2,1,0,2,4,14
0000004622,蕭憶銘,AEO,富邦二軍,C,14,50,47,2,1,0,0,0,2,5
0000002352,范國宸,AEO,富邦二軍,1B,7,50,44,6,0,6,0,0,0,0
0000002349,王詩聰,AEO,富邦二軍,1B,29,214,195,10,9,28,0,0,0,0
0000003419,張詠漢,AEO,富邦二軍,1B,11,66,60,6,0,5,0,0,0,0
0000003337,蔣智賢,AEO,富邦二軍,1B,2,10,9,1,0,1,0,0,0,0
0000003192,方克偉,AEO,富邦二軍,1B,3,21,18,2,1,2,0,0,0,0
0000001136,陳勤宗,AEO,富邦二軍,1B,35,262,229,30,3,30,0,0,0,0
0000001118,高國麟,AEO,富邦二軍,1B,1,5,5,0,0,0,0,0,0,0
0000000348,蔡友達,AEO,富邦二軍,1B,2,7,6,1,0,1,0,0,0,0
0000003436,陳凱倫,AEO,富邦二軍,2B,15,63,31,31,1,8,0,0,0,0
0000003379,林威廷,AEO,富邦二軍,2B,7,32,15,17,0,5,0,0,0,0
0000001217,于孟馗,AEO,富邦二軍,2B,1,8,3,5,0,2,0,0,0,0
0000001136,陳勤宗,AEO,富邦二軍,2B,2,5,4,1,0,0,0,0,0,0
0000000366,楊晉豪,AEO,富邦二軍,2B,47,205,83,110,12,30,0,0,0,0
0000005496,辛元旭,AEO,富邦二軍,2B,3,16,6,10,0,2,0,0,0,0
0000004643,胡冠俞,AEO,富邦二軍,2B,10,40,13,25,2,10,0,0,0,0
0000003436,陳凱倫,AEO,富邦二軍,3B,3,6,1,4,1,0,0,0,0,0
0000003337,蔣智賢,AEO,富邦二軍,3B,1,1,0,1,0,0,0,0,0,0
0000001217,于孟馗,AEO,富邦二軍,3B,1,0,0,0,0,0,0,0,0,0
0000001136,陳勤宗,AEO,富邦二軍,3B,16,39,8,24,7,1,0,0,0,0
0000001118,高國麟,AEO,富邦二軍,3B,7,15,4,11,0,0,0,0,0,0
0000000366,楊晉豪,AEO,富邦二軍,3B,2,5,1,3,1,0,0,0,0,0
0000000356,石翔宇,AEO,富邦二軍,3B,43,115,43,70,2,5,0,0,0,0
0000000348,蔡友達,AEO,富邦二軍,3B,3,5,0,4,1,1,0,0,0,0
0000005496,辛元旭,AEO,富邦二軍,3B,10,22,7,13,2,1,0,0,0,0
0000003436,陳凱倫,AEO,富邦二軍,SS,3,11,5,6,0,2,0,0,0,0
0000001217,于孟馗,AEO,富邦二軍,SS,32,154,69,82,3,28,0,0,0,0
0000000356,石翔宇,AEO,富邦二軍,SS,23,79,22,53,4,14,0,0,0,0
0000005496,辛元旭,AEO,富邦二軍,SS,2,6,1,5,0,0,0,0,0,0
0000004643,胡冠俞,AEO,富邦二軍,SS,32,113,33,74,6,21,0,0,0,0
0000002354,陳韋奇,AEO,富邦二軍,LF,24,54,50,3,1,1,0,0,0,0
0000002349,王詩聰,AEO,富邦二軍,LF,16,29,27,2,0,1,0,0,0,0
0000003419,張詠漢,AEO,富邦二軍,LF,2,1,1,0,0,0,0,0,0,0
0000003338,高國輝,AEO,富邦二軍,LF,9,19,18,1,0,0,0,0,0,0
0000001284,陳品捷,AEO,富邦二軍,LF,6,12,10,2,0,0,0,0,0,0
0000001118,高國麟,AEO,富邦二軍,LF,7,14,12,1,1,1,0,0,0,0
0000000938,張瑞麟,AEO,富邦二軍,LF,9,16,16,0,0,0,0,0,0,0
0000000362,申皓瑋,AEO,富邦二軍,LF,6,12,12,0,0,0,0,0,0,0
0000000343,高孝儀,AEO,富邦二軍,LF,10,26,25,1,0,0,0,0,0,0
0000005560,林奕豪,AEO,富邦二軍,LF,1,0,0,0,0,0,0,0,0,0
0000003419,張詠漢,AEO,富邦二軍,CF,1,1,1,0,0,0,0,0,0,0
0000001284,陳品捷,AEO,富邦二軍,CF,11,27,25,1,1,0,0,0,0,0
0000001118,高國麟,AEO,富邦二軍,CF,1,3,3,0,0,0,0,0,0,0
0000000938,張瑞麟,AEO,富邦二軍,CF,31,86,82,2,2,0,0,0,0,0
0000000362,申皓瑋,AEO,富邦二軍,CF,32,79,76,1,2,0,0,0,0,0
0000000361,張冠廷,AEO,富邦二軍,CF,1,1,1,0,0,0,0,0,0,0
0000000343,高孝儀,AEO,富邦二軍,CF,2,7,7,0,0,0,0,0,0,0
0000005560,林奕豪,AEO,富邦二軍,CF,1,5,5,0,0,0,0,0,0,0
0000002354,陳韋奇,AEO,富邦二軍,RF,6,6,5,0,1,0,0,0,0,0
0000002349,王詩聰,AEO,富邦二軍,RF,1,0,0,0,0,0,0,0,0,0
0000003419,張詠漢,AEO,富邦二軍,RF,19,36,36,0,0,0,0,0,0,0
0000003395,張正偉,AEO,富邦二軍,RF,9,15,15,0,0,0,0,0,0,0
0000001284,陳品捷,AEO,富邦二軍,RF,3,6,5,0,1,0,0,0,0,0
0000001217,于孟馗,AEO,富邦二軍,RF,1,0,0,0,0,0,0,0,0,0
0000000938,張瑞麟,AEO,富邦二軍,RF,20,31,28,2,1,0,0,0,0,0
0000000362,申皓瑋,AEO,富邦二軍,RF,2,0,0,0,0,0,0,0,0,0
0000000361,張冠廷,AEO,富邦二軍,RF,22,43,40,0,3,0,0,0,0,0
0000000343,高孝儀,AEO,富邦二軍,RF,6,14,13,1,0,0,0,0,0,0
0000000276,張建銘,AEO,富邦二軍,RF,2,3,2,0,1,0,0,0,0,0
0000004644,曾慈恩,AEO,富邦二軍,RF,13,8,8,0,0,0,0,0,0,0
0000002347,王尉永,AEO,富邦二軍,P,10,1,0,1,0,0,0,0,0,0
0000003644,陳明軒,AEO,富邦二軍,P,20,0,0,0,0,0,0,0,0,0
0000003607,林羿豪,AEO,富邦二軍,P,2,1,1,0,0,0,0,0,0,0
0000003352,林煜清,AEO,富邦二軍,P,23,19,6,13,0,1,0,0,0,0
0000003328,羅嘉仁,AEO,富邦二軍,P,27,7,2,5,0,1,0,0,0,0
0000003294,林克謙,AEO,富邦二軍,P,30,8,5,3,0,2,0,0,0,0
0000003292,賴鴻誠,AEO,富邦二軍,P,9,3,1,2,0,0,0,0,0,0
0000003046,蔡明晋,AEO,富邦二軍,P,17,3,1,2,0,0,0,0,0,0
0000003020,倪福德,AEO,富邦二軍,P,1,0,0,0,0,0,0,0,0,0
0000001407,陳冠傑,AEO,富邦二軍,P,13,5,5,0,0,0,0,0,0,0
0000001404,羅華韋,AEO,富邦二軍,P,17,4,2,2,0,0,0,0,0,0
0000001394,羅國華,AEO,富邦二軍,P,19,2,0,2,0,0,0,0,0,0
0000001285,張耿豪,AEO,富邦二軍,P,20,1,0,1,0,0,0,0,0,0
0000000932,張竣龍,AEO,富邦二軍,P,16,2,1,1,0,0,0,0,0,0
0000000368,游霆崴,AEO,富邦二軍,P,10,8,2,6,0,1,0,0,0,0
0000000367,吳世豪,AEO,富邦二軍,P,7,4,1,3,0,0,0,0,0,0
0000000357,黃亦志,AEO,富邦二軍,P,19,13,5,6,2,2,0,0,0,0
0000000355,彭世杰,AEO,富邦二軍,P,20,4,2,2,0,0,0,0,0,0
0000000354,林政賢,AEO,富邦二軍,P,7,2,2,0,0,0,0,0,0,0
0000000341,范玉禹,AEO,富邦二軍,P,13,1,0,1,0,0,0,0,0,0
0000000327,林晨樺,AEO,富邦二軍,P,9,3,1,1,1,1,0,0,0,0
0000000121,羅力,AEO,富邦二軍,P,2,2,0,2,0,1,0,0,0,0
0000005561,李建勳,AEO,富邦二軍,P,1,0,0,0,0,0,0,0,0,0
0000005492,朱益生,AEO,富邦二軍,P,7,4,0,4,0,0,0,0,0,0
0000005480,班華德,AEO,富邦二軍,P,2,3,2,1,0,1,0,0,0,0
0000005479,江國豪,AEO,富邦二軍,P,1,0,0,0,0,0,0,0,0,0
0000005085,包林傑,AEO,富邦二軍,P,4,5,1,2,2,0,0,0,0,0
0000004629,楊彬,AEO,富邦二軍,P,16,14,5,8,1,1,0,0,0,0
0000005294,張益豪,ZZZ219,HOPE STAR,C,2,4,4,0,0,0,0,0,0,2
0000005293,吳家洋,ZZZ219,HOPE STAR,C,2,6,6,0,0,0,0,0,0,0
0000005291,蔣少宏,ZZZ219,HOPE STAR,C,4,9,7,2,0,0,0,0,1,1
0000005300,古子恩,ZZZ219,HOPE STAR,1B,1,12,11,1,0,1,0,0,0,0
0000005298,黃韋盛,ZZZ219,HOPE STAR,1B,3,27,21,4,2,6,0,0,0,0
0000005308,曾翰宇,ZZZ219,HOPE STAR,2B,1,3,1,2,0,1,0,0,0,0
0000005304,劉致榮,ZZZ219,HOPE STAR,2B,3,24,8,16,0,4,0,0,0,0
0000005308,曾翰宇,ZZZ219,HOPE STAR,3B,1,5,2,3,0,0,0,0,0,0
0000005301,余偉程,ZZZ219,HOPE STAR,3B,3,5,1,2,2,0,0,0,0,0
0000005300,古子恩,ZZZ219,HOPE STAR,3B,1,0,0,0,0,0,0,0,0,0
0000005306,許哲晏,ZZZ219,HOPE STAR,SS,2,9,4,4,1,2,0,0,0,0
0000005303,陳偉濠,ZZZ219,HOPE STAR,SS,2,16,8,7,1,3,0,0,0,0
0000005296,董秉軒,ZZZ219,HOPE STAR,LF,4,12,11,1,0,0,0,0,0,0
0000005313,曾宸佐,ZZZ219,HOPE STAR,CF,4,8,8,0,0,0,0,0,0,0
0000005316,葉浚琳,ZZZ219,HOPE STAR,RF,2,2,2,0,0,0,0,0,0,0
0000005315,高偉強,ZZZ219,HOPE STAR,RF,2,3,1,1,1,0,0,0,0,0
0000005310,陳真,ZZZ219,HOPE STAR,RF,1,1,1,0,0,0,0,0,0,0
0000005304,劉致榮,ZZZ219,HOPE STAR,RF,1,2,2,0,0,0,0,0,0,0
0000005469,王泓勛,ZZZ219,HOPE STAR,P,2,1,0,1,0,0,0,0,0,0
0000005290,林浩吉,ZZZ219,HOPE STAR,P,3,1,0,0,1,0,0,0,0,0
0000005288,宮象謙,ZZZ219,HOPE STAR,P,2,0,0,0,0,0,0,0,0,0
0000005287,陳理安,ZZZ219,HOPE STAR,P,2,1,0,0,1,0,0,0,0,0
0000005284,藍愷青,ZZZ219,HOPE STAR,P,2,2,0,1,1,0,0,0,0,0
0000005283,黃昰豪,ZZZ219,HOPE STAR,P,2,0,0,0,0,0,0,0,0,0
0000005282,姚杰宏,ZZZ219,HOPE STAR,P,2,1,0,1,0,0,0,0,0,0
0000005280,古森,ZZZ219,HOPE STAR,P,2,0,0,0,0,0,0,0,0,0
0000005279,陽杰恩,ZZZ219,HOPE STAR,P,2,0,0,0,0,0,0,0,0,0
0000005278,李承風,ZZZ219,HOPE STAR,P,2,5,1,2,2,0,0,0,0,0
0000005327,郭宗蔚,ZZZ209,臺北興富發,C,1,2,2,0,0,0,0,0,0,0
0000005326,黃昱豪,ZZZ209,臺北興富發,C,3,1,1,0,0,0,0,0,0,1
0000005311,蔡瑋泰,ZZZ209,臺北興富發,C,4,28,22,5,1,1,0,0,2,2
H078,何昱德,ZZZ209,臺北興富發,1B,4,30,27,3,0,1,0,0,0,0
k538,陳麒源,ZZZ209,臺北興富發,2B,3,6,4,2,0,0,0,0,0,0
0000005322,邱珈麒,ZZZ209,臺北興富發,2B,3,9,2,6,1,0,0,0,0,0
k508,顏聖賢,ZZZ209,臺北興富發,3B,4,12,5,7,0,1,0,0,0,0
0000003460,羅堃,ZZZ209,臺北興富發,SS,4,9,4,4,1,0,0,0,0,0
K468,詹銘修,ZZZ209,臺北興富發,SS,3,4,2,1,1,0,0,0,0,0
0000003514,蔡明覺,ZZZ209,臺北興富發,LF,1,0,0,0,0,0,0,0,0,0
H530,黃家偉,ZZZ209,臺北興富發,LF,1,4,4,0,0,0,0,0,0,0
0000005334,廖柏勳,ZZZ209,臺北興富發,LF,3,7,6,1,0,0,0,0,0,0
0000003500,吳界煌,ZZZ209,臺北興富發,CF,4,11,11,0,0,0,0,0,0,0
0000003514,蔡明覺,ZZZ209,臺北興富發,RF,1,0,0,0,0,0,0,0,0,0
H740,伊斯坦大比力安,ZZZ209,臺北興富發,RF,4,14,13,1,0,0,0,0,0,0
H530,黃家偉,ZZZ209,臺北興富發,RF,1,1,1,0,0,0,0,0,0,0
k500,林瑋滐,ZZZ209,臺北興富發,P,1,0,0,0,0,0,0,0,0,0
k459,賴清榮,ZZZ209,臺北興富發,P,1,2,0,2,0,0,0,0,0,0
H656,林健傑,ZZZ209,臺北興富發,P,3,0,0,0,0,0,0,0,0,0
H542,傅韋傑,ZZZ209,臺北興富發,P,2,3,0,3,0,0,0,0,0,0
H539,蔡子凡,ZZZ209,臺北興富發,P,1,1,1,0,0,0,0,0,0,0
0000005329,黃文鈺,ZZZ209,臺北興富發,P,2,1,1,0,0,0,0,0,0,0
0000005324,蔡松嶧,ZZZ209,臺北興富發,P,3,0,0,0,0,0,0,0,0,0
0000005317,林銘謙,ZZZ209,臺北興富發,P,1,0,0,0,0,0,0,0,0,0
0000005307,陳韋霖,ZZZ209,臺北興富發,P,3,2,0,2,0,0,0,0,0,0
0000005297,尤士晉,ZZZ209,臺北興富發,P,2,1,0,1,0,0,0,0,0,0
0000003236,林宇祥,ZZZ209,臺北興富發,P,2,2,1,1,0,0,0,0,0,0
0000005323,蘇煒智,ZZZ229,FUTURE STAR,C,3,13,12,0,1,0,0,0,0,5
0000005321,邱繼諒,ZZZ229,FUTURE STAR,C,3,8,7,1,0,0,0,0,0,0
0000005314,徐威程,ZZZ229,FUTURE STAR,C,2,11,9,2,0,0,0,0,1,4
0000005332,莊凱文,ZZZ229,FUTURE STAR,1B,4,17,15,2,0,0,0,0,0,0
0000005328,戴源廷,ZZZ229,FUTURE STAR,1B,4,7,6,1,0,0,0,0,0,0
0000005333,湯家豪,ZZZ229,FUTURE STAR,2B,4,10,3,7,0,0,0,0,0,0
0000005330,蔣宗錡,ZZZ229,FUTURE STAR,2B,4,4,4,0,0,0,0,0,0,0
0000005337,阮杰熙,ZZZ229,FUTURE STAR,3B,1,0,0,0,0,0,0,0,0,0
0000005335,李秉諺,ZZZ229,FUTURE STAR,3B,4,7,3,3,1,0,0,0,0,0
0000005314,徐威程,ZZZ229,FUTURE STAR,3B,1,1,1,0,0,0,0,0,0,0
0000005292,岳少華,ZZZ229,FUTURE STAR,3B,1,0,0,0,0,0,0,0,0,0
0000005342,林志綱,ZZZ229,FUTURE STAR,SS,1,3,2,1,0,0,0,0,0,0
0000005337,阮杰熙,ZZZ229,FUTURE STAR,SS,3,7,2,5,0,0,0,0,0,0
0000005325,王偉安,ZZZ229,FUTURE STAR,SS,4,5,3,2,0,0,0,0,0,0
0000005342,林志綱,ZZZ229,FUTURE STAR,LF,1,0,0,0,0,0,0,0,0,0
0000005340,王博玄,ZZZ229,FUTURE STAR,LF,2,4,4,0,0,0,0,0,0,0
0000005339,黎胤宣,ZZZ229,FUTURE STAR,LF,3,4,4,0,0,0,0,0,0,0
0000005314,徐威程,ZZZ229,FUTURE STAR,LF,1,2,2,0,0,0,0,0,0,0
0000005342,林志綱,ZZZ229,FUTURE STAR,CF,1,2,2,0,0,0,0,0,0,0
0000005340,王博玄,ZZZ229,FUTURE STAR,CF,1,1,1,0,0,0,0,0,0,0
0000005339,黎胤宣,ZZZ229,FUTURE STAR,CF,1,1,1,0,0,0,0,0,0,0
0000005289,陽尚衛,ZZZ229,FUTURE STAR,CF,3,9,9,0,0,0,0,0,0,0
0000005340,王博玄,ZZZ229,FUTURE STAR,RF,1,0,0,0,0,0,0,0,0,0
0000005338,陳建川,ZZZ229,FUTURE STAR,RF,4,6,5,0,1,0,0,0,0,0
0000005372,呂詠臻,ZZZ229,FUTURE STAR,P,4,0,0,0,0,0,0,0,0,0
0000005312,闕定進,ZZZ229,FUTURE STAR,P,3,0,0,0,0,0,0,0,0,0
0000005305,郭子銓,ZZZ229,FUTURE STAR,P,1,0,0,0,0,0,0,0,0,0
0000005302,林奕丞,ZZZ229,FUTURE STAR,P,3,0,0,0,0,0,0,0,0,0
0000005299,賴明杰,ZZZ229,FUTURE STAR,P,2,2,0,1,1,0,0,0,0,0
0000005295,楊淳弼,ZZZ229,FUTURE STAR,P,2,0,0,0,0,0,0,0,0,0
0000005292,岳少華,ZZZ229,FUTURE STAR,P,1,1,0,1,0,0,0,0,0,0
0000005289,陽尚衛,ZZZ229,FUTURE STAR,P,1,0,0,0,0,0,0,0,0,0
0000005285,許竣暘,ZZZ229,FUTURE STAR,P,2,1,1,0,0,0,0,0,0,0
